createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 19, 2018 3:58:30 PM",1.05337485325077E+018,"@ESPN's Power Rankings\n\n1️⃣4️⃣ Virginia Tech 💪\n\n""One of the most versatile players in the ACC in Chris Clarke (… https://t.co/ktAW0aEk0T","Virginia,ACC,Chris Clarke",-1,-1,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",True,-1,2557521,False,False,55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,espn,15,False,en,ESPN,espn,2557521,0,5,https://t.co/ktAW0aEk0T,https://twitter.com/i/web/status/1053374853250772994,twitter.com/i/web/status/1…,113,136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,243791036,Virginia Tech Men's Basketball,HokiesMBB,Cassell Coliseum,The official account of Virginia Tech Basketball | Led by @TeamCoachBuzz | #getBETTER | #ThisIsHome,nan,nan,nan,nan,nan,https://t.co/xunbnpGjrs,http://vthoki.es/mbasketball,vthoki.es/mbasketball,0,23,False,http://pbs.twimg.com/profile_images/1042485943574454273/zgm3Yew9_normal.jpg,https://pbs.twimg.com/profile_images/1042485943574454273/zgm3Yew9_normal.jpg,False,https://t.co/xunbnpGjrs,False,28468,6E2A3C,333333,D5441C,DDEEF6,FFFFFF,True,False,False,138,"Jan 27, 2011 3:36:08 PM",3454,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/243791036/1499789826,True,en,11992,True,True,False,337,False,-1,,,
"Oct 19, 2018 3:24:54 PM",1.05336639867055E+018,Power rankings: The debate for No. 1 is on https://t.co/cmRoHC5hqN\nvia @ESPN App https://t.co/rzg2EkXXwj,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,-1,-1,False,False,0,Clarksburg,US,c777b45fa7b82290,United States,city,https://api.twitter.com/1.1/geo/id/c777b45fa7b82290.json,"Clarksburg, WV",Polygon,39.262118,-80.3818078,nan,0,False,en,ESPN,espn,2557521,71,76,https://t.co/cmRoHC5hqN,https://es.pn/2OsvUax,es.pn/2OsvUax,43,66,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.01590245505986E+017,Mountaineer for Life,67_mountaineer,"West Virginia, USA","WVU,Steelers,Pirates,Penguins\n😃😃Weirdo from birth 😃😃\n☕☕ Coffee Lover ☕☕",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1046141715994873857/OqGKgBw3_normal.jpg,https://pbs.twimg.com/profile_images/1046141715994873857/OqGKgBw3_normal.jpg,False,nan,False,320,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,1501,"Aug 26, 2017 7:40:40 PM",8568,-1,nan,nan,https://pbs.twimg.com/profile_banners/901590245505986560/1538943228,False,en,5871,True,False,False,4,False,-1,,,
"Oct 19, 2018 2:42:04 PM",1.05335561832345E+018,College hoops power rankings: The debate for No. 1 is on https://t.co/mHFnEfGZRE https://t.co/8rEZBu3ZQV,,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/mHFnEfGZRE,http://www.espn.com/mens-college-basketball/story/_/id/24992844/college-basketball-preseason-power-rankings?utm_source=dlvr.it&utm_medium=twitter,espn.com/mens-college-b…,57,80,nan,nan,nan,1.05335561637736E+018,https://t.co/8rEZBu3ZQV,http://pbs.twimg.com/media/Dp5FWihV4AAk_N4.jpg,https://pbs.twimg.com/media/Dp5FWihV4AAk_N4.jpg,https://twitter.com/entertainTXT/status/1053355618323447808/photo/1,pic.twitter.com/8rEZBu3ZQV,0,150,150,101,photo,0,0,0,81,104,-1,9.0274250913425E+017,entertainament,entertainTXT,nan,"Entertainment : sports, music, films, news Etc, Etc, Etc.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/902745817697705988/1EPHy0XZ_normal.jpg,https://pbs.twimg.com/profile_images/902745817697705988/1EPHy0XZ_normal.jpg,False,nan,False,17,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,223,"Aug 29, 2017 11:59:21 PM",3,-1,nan,nan,nan,False,es,3339,False,False,False,0,False,-1,,,
"Oct 19, 2018 2:38:46 PM",1.0533547861276E+018,I can't even take ESPN seriously with this list.  College hoops power rankings https://t.co/WXhqhS0PrE\nvia @ESPN,ESPN,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,-1,-1,False,False,3,Texas,US,e0060cda70f5f341,United States,admin,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,"Texas, USA",Polygon,25.837092,-106.645646,nan,0,False,en,ESPN,espn,2557521,107,112,https://t.co/WXhqhS0PrE,https://es.pn/2OsvUax,es.pn/2OsvUax,79,102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,26244934,Ms.Shelton,GruvyGurl,"Lubbock, TX",#1 fan of the SPC Texans & Texas Tech Red Raiders. The luckiest girl alive. I do what I want. I like to cheer. I'm a Reiki Master & English Prof.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1008019750172135424/Yk8XoJ3E_normal.jpg,https://pbs.twimg.com/profile_images/1008019750172135424/Yk8XoJ3E_normal.jpg,False,nan,False,448,642D8B,3D1957,FF0000,7AC3EE,65B0DA,True,False,False,1281,"Mar 24, 2009 10:19:32 AM",26007,-1,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,https://pbs.twimg.com/profile_banners/26244934/1524076037,True,en,8368,True,False,False,10,False,-1,,,
"Oct 19, 2018 2:36:34 PM",1.05335423236614E+018,A ton of SEC teams on here - College hoops power rankings: The debate for No. 1 is on https://t.co/7a229GdWYr\nvia… https://t.co/KwrQSil65U,SEC,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/7a229GdWYr,https://es.pn/2OsvUax,es.pn/2OsvUax,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,15074133,Ed Pearson,ecpcountry,"Nashville Metro, TN","Country fan and chauffeur to @StacyTNCountry, watch our videos: https://t.co/J59ADV4SOm…  For data/tech see @ecpdata",https://t.co/J59ADV4SOm,http://youtube.com/ourcountryconc,youtube.com/ourcountryconc,64,87,https://t.co/YjuDNLBYok,http://www.ourcountryconcerts.com,ourcountryconcerts.com,0,23,False,http://pbs.twimg.com/profile_images/1003642695057903616/UB8rAMSx_normal.jpg,https://pbs.twimg.com/profile_images/1003642695057903616/UB8rAMSx_normal.jpg,False,https://t.co/YjuDNLBYok,False,928,4569,0,A3A4A4,5B5C5E,0,False,False,False,1246,"Jun 10, 2008 11:29:46 AM",7740,-1,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,https://pbs.twimg.com/profile_banners/15074133/1470947040,False,en,25423,True,False,False,45,False,-1,,,
"Oct 19, 2018 2:13:02 PM",1.05334831286507E+018,@ZagMBB nice!!! \nCollege hoops power rankings: The debate for No. 1 is on https://t.co/7M7tbogBT9\nvia @ESPN App https://t.co/cPWnlyXjRt,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,-1,602989093,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,ZagMBB,0,False,en,Gonzaga Basketball,ZagMBB,602989093,0,7,https://t.co/7M7tbogBT9,https://es.pn/2OsvUax,es.pn/2OsvUax,74,97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,265215690,Julie Silbar,silbarja,"Spokane, WA","I tweet about sports, food, wine, great leadership & travel. Fan of Gonzaga, EWU, Seahawks, M's, & my kids. Proud alum of EWU and GU! My tweets are are my own.",nan,nan,nan,nan,nan,https://t.co/yVTZqyAFuP,http://silbarthoughts.blogspot.com/,silbarthoughts.blogspot.com,0,23,False,http://pbs.twimg.com/profile_images/855264003311845376/loaQzAuF_normal.jpg,https://pbs.twimg.com/profile_images/855264003311845376/loaQzAuF_normal.jpg,False,https://t.co/yVTZqyAFuP,False,594,0F0A02,8A7302,473623,171106,BCB302,True,False,False,1055,"Mar 13, 2011 12:48:00 AM",5008,-1,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,https://pbs.twimg.com/profile_banners/265215690/1428862834,False,en,7488,True,False,False,36,False,-1,,,
"Oct 19, 2018 2:06:33 PM",1.0533466795278E+018,Only one Big Ten team in the Top 25?!?!?! https://t.co/6Zf9r3C7ZI,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/6Zf9r3C7ZI,http://www.espn.com/mens-college-basketball/story/_/id/24992844/college-basketball-preseason-power-rankings,espn.com/mens-college-b…,42,65,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,3233098148,Bullpen Catcher,35and5,nan,Avid Detroit Tigers and Michigan State fan.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/789947100775583744/HbzL-Djm_normal.jpg,https://pbs.twimg.com/profile_images/789947100775583744/HbzL-Djm_normal.jpg,False,nan,False,151,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,290,"Jun 1, 2015 10:40:09 PM",2038,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/3233098148/1437008556,False,en,8543,False,False,False,9,False,-1,,,
"Oct 19, 2018 2:01:06 PM",1.05334530699197E+018,College hoops power rankings: The debate for No. 1 is on https://t.co/pVLN9CJl2r https://t.co/U3gGd0MxP8,,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/pVLN9CJl2r,http://dlvr.it/Qnsdrf,dlvr.it/Qnsdrf,57,80,nan,nan,nan,1.05334530481513E+018,https://t.co/U3gGd0MxP8,http://pbs.twimg.com/media/Dp47-U9U4AALqne.jpg,https://pbs.twimg.com/media/Dp47-U9U4AALqne.jpg,https://twitter.com/isaacSeneca/status/1053345306991972352/photo/1,pic.twitter.com/U3gGd0MxP8,0,150,150,101,photo,0,0,0,81,104,-1,301423063,Carlos Sergio,isaacSeneca,"Valencia, Edo Carabobo, Venezuela","Hombre de 63 años, casado, 5 hijos, Ing. Electrónico, nacido en Buenos Aires, nacionalidad Venezolana. Demócrata por convicción.",nan,nan,nan,nan,nan,https://t.co/kZu2RN5ddT,http://www.maslaberintos.blogspot.com,maslaberintos.blogspot.com,0,23,False,http://pbs.twimg.com/profile_images/883374917076516864/9se5QLRr_normal.jpg,https://pbs.twimg.com/profile_images/883374917076516864/9se5QLRr_normal.jpg,False,https://t.co/kZu2RN5ddT,False,342,8ED7F2,95D2C2,981CEB,F0F1D7,FFFFFF,True,False,False,742,"May 19, 2011 9:02:06 AM",2685,-1,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,https://pbs.twimg.com/profile_banners/301423063/1499447907,False,es,39066,False,False,False,3,False,-1,,,
"Oct 19, 2018 1:54:54 PM",1.05334374674876E+018,"KU, UK top college basketball preseason power rankings - via @ESPN App https://t.co/5VoIlraUY5",UK,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,ESPN,espn,2557521,61,66,https://t.co/5VoIlraUY5,https://es.pn/2OsvUax,es.pn/2OsvUax,71,94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,14613583,Brad Jones,BradJonesBBBTV,"iPhone: 36.038853,-84.425629","I own/operate a small Cable TV station In Oak Ridge, TN - Assistant Boys Basketball Coach at Coalfield High. Father of 3, Grandfather of 1. #VFL @bbbtv12",nan,nan,nan,nan,nan,https://t.co/AR1qecrw6A,http://www.bbbtv12.com,bbbtv12.com,0,23,False,http://pbs.twimg.com/profile_images/866981685023449089/w4PljrNA_normal.jpg,https://pbs.twimg.com/profile_images/866981685023449089/w4PljrNA_normal.jpg,False,https://t.co/AR1qecrw6A,False,3274,1A1B1F,666666,2FC2EF,252429,181A1E,True,False,False,3797,"May 1, 2008 8:41:29 AM",31723,-1,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,https://pbs.twimg.com/profile_banners/14613583/1457466765,False,en,47079,True,False,False,30,False,-1,,,
"Oct 19, 2018 1:54:36 PM",1.05334367322266E+018,"KU, UK top college basketball preseason power rankings - via @ESPN App https://t.co/5e9fHCFuoP",UK,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,ESPN,espn,2557521,61,66,https://t.co/5e9fHCFuoP,https://es.pn/2OsvUax,es.pn/2OsvUax,71,94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,113467042,BBB Communications,BBBTV12,"Oak Ridge, TN","We are the Local Community Television Station in Oak Ridge, TN...serving Anderson, Roane and Morgan Counties.",nan,nan,nan,nan,nan,https://t.co/AR1qecrw6A,http://www.bbbtv12.com,bbbtv12.com,0,23,False,http://pbs.twimg.com/profile_images/2246110060/BBB-3D_normal.png,https://pbs.twimg.com/profile_images/2246110060/BBB-3D_normal.png,False,https://t.co/AR1qecrw6A,False,1548,22330,333333,0084B4,C0DFEC,A8C7F7,True,False,False,2110,"Feb 11, 2010 4:23:04 PM",1697,-1,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,https://pbs.twimg.com/profile_banners/113467042/1520947333,False,en,4452,True,False,False,19,False,-1,,,
"Oct 19, 2018 1:48:03 PM",1.053342023372E+018,College hoops power rankings: The debate for No. 1 is on https://t.co/yJmzKvi74v https://t.co/uo4QEgxNLc,,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/yJmzKvi74v,http://www.espn.com/mens-college-basketball/story/_/id/24992844/college-basketball-preseason-power-rankings?utm_source=dlvr.it&utm_medium=twitter,espn.com/mens-college-b…,57,80,nan,nan,nan,1.05334202130005E+018,https://t.co/uo4QEgxNLc,http://pbs.twimg.com/media/Dp44_M6U0AAeZ19.jpg,https://pbs.twimg.com/media/Dp44_M6U0AAeZ19.jpg,https://twitter.com/World_Newsday/status/1053342023372001280/photo/1,pic.twitter.com/uo4QEgxNLc,0,150,150,101,photo,0,0,0,81,104,-1,9.09187169385935E+017,World_Newsday,World_Newsday,Reino Unido,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/909188384001789952/xS1t45Nf_normal.jpg,https://pbs.twimg.com/profile_images/909188384001789952/xS1t45Nf_normal.jpg,False,nan,False,47,0,0,981CEB,0,0,False,False,False,196,"Sep 16, 2017 6:48:07 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/909187169385934848/1505604242,False,es,4046,False,False,False,0,False,-1,,,
"Oct 19, 2018 1:28:31 PM",1.0533371095311E+018,Power rankings: The debate for No. 1 is on - via @ESPN App https://t.co/xnvX2IeBDW,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,ESPN,espn,2557521,49,54,https://t.co/xnvX2IeBDW,https://es.pn/2OsvUax,es.pn/2OsvUax,59,82,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.55627698570908E+017,@awhitey25,awhitey25,"Ringtown, Pa",SC: awhitey462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1015583982526894080/NS2BlhNt_normal.jpg,https://pbs.twimg.com/profile_images/1015583982526894080/NS2BlhNt_normal.jpg,False,nan,False,680,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,2407,"Jan 22, 2018 9:26:12 PM",28535,-1,nan,nan,https://pbs.twimg.com/profile_banners/955627698570907648/1516987524,False,en,11675,True,False,False,0,False,-1,,,
"Oct 19, 2018 12:51:54 PM",1.05332789612162E+018,What does the Jayhawks current payroll look like for this season?  Did they spend big on incoming free agents?  “Po… https://t.co/OSxEJJU9Qm,Jayhawks,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",True,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/OSxEJJU9Qm,https://twitter.com/i/web/status/1053327896121618433,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,227198553,Brett Hemmelgarn,hemi2124,nan,Sports and music.  My specialty.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1649540736/39e5cz5W_normal,https://pbs.twimg.com/profile_images/1649540736/39e5cz5W_normal,False,nan,False,165,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,1139,"Dec 16, 2010 12:21:11 AM",1359,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,1913,True,False,False,5,False,-1,,,
"Oct 19, 2018 12:25:56 PM",1.05332136100599E+018,Duke is the best team this year. They still have the best coach in the game and they’re getting Zion Williamson...… https://t.co/mZCWicriXJ,"Duke,Zion Williamson",-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",True,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/mZCWicriXJ,https://twitter.com/i/web/status/1053321361005993984,twitter.com/i/web/status/1…,116,139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1428387170,Nate Moore,BIGnate_19,"Cincinnati, OH",Scripps School OU '20 ΠΚΦ,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/919048211851030528/nl12JuNB_normal.jpg,https://pbs.twimg.com/profile_images/919048211851030528/nl12JuNB_normal.jpg,False,nan,False,369,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,362,"May 14, 2013 1:22:16 PM",294,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1428387170/1539353111,False,en,864,True,False,False,1,False,-1,,,
"Oct 19, 2018 11:15:33 AM",1.05330364748704E+018,College hoops power rankings: The debate for No. 1 is on https://t.co/OppwA8RR37,,-1,-1,"<a href=""http://www.wonderland.fm/"" rel=""nofollow"">wonderland.fm</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/OppwA8RR37,https://goo.gl/VWqe5s,goo.gl/VWqe5s,57,80,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1246278625,Poker Articles,PokerArticles,USA,All about poker!,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/3345523345/09cfa5284e145643f2433cbf44a6383e_normal.png,https://pbs.twimg.com/profile_images/3345523345/09cfa5284e145643f2433cbf44a6383e_normal.png,False,nan,False,1590,F51818,333333,0084B4,DDEEF6,0,False,False,False,1791,"Mar 6, 2013 9:51:47 AM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,38265,False,False,False,46,False,-1,,,
"Oct 19, 2018 10:11:10 AM",1.05328744350246E+018,College hoops power rankings: The debate for No. 1 is on https://t.co/LPOQ16zIVo,,-1,-1,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/LPOQ16zIVo,https://ift.tt/2Aiench,ift.tt/2Aiench,57,80,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.79095017846342E+017,@JoseEnChile,JoseEnChile,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/979132205267120129/5HDxM-4n_normal.jpg,https://pbs.twimg.com/profile_images/979132205267120129/5HDxM-4n_normal.jpg,False,nan,False,60,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,159,"Mar 28, 2018 4:36:57 PM",3,-1,nan,nan,https://pbs.twimg.com/profile_banners/979095017846341632/1522278385,False,es,3749,False,False,False,0,False,-1,,,
"Oct 19, 2018 10:10:08 AM",1.05328718416844E+018,College hoops power rankings: The debate for No. 1 is on https://t.co/R6Mq9Aa45t,,-1,-1,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/R6Mq9Aa45t,http://dlvr.it/QnrV6y,dlvr.it/QnrV6y,57,80,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,303577786,Nocturnal Group,NMGRadio5,"New York , New York ",Online Radio Company @999THEBEAT (Urban) / @Flow106FM (Urban AC) / @Twerk1053FM (Non Stop Twerk Music) @1027TheBlock (Classic Hip-Hop),nan,nan,nan,nan,nan,http://t.co/V2NBG5lARC,http://www.999THEBEAT.NET,999THEBEAT.NET,0,22,False,http://pbs.twimg.com/profile_images/461014188438351872/tQizS9la_normal.jpeg,https://pbs.twimg.com/profile_images/461014188438351872/tQizS9la_normal.jpeg,False,http://t.co/V2NBG5lARC,False,561,C0DEED,333333,0084B4,DDEEF6,FFFFFF,True,False,False,129,"May 22, 2011 11:36:59 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,True,en,189263,False,False,False,116,False,-1,,,
"Oct 19, 2018 10:05:56 AM",1.05328612730881E+018,@AlabamaMBB is ranked #24 in ESPN’s preseason power rankings. #RollTide #BuckleUp https://t.co/BNQal0jyny,ESPN’s,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,350467070,False,False,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,AlabamaMBB,4,False,en,Alabama Men’s Basketball,AlabamaMBB,350467070,0,11,https://t.co/BNQal0jyny,http://www.espn.com/mens-college-basketball/story/_/id/24992844/college-basketball-preseason-power-rankings,espn.com/mens-college-b…,82,105,RollTide,62,71,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1.02182972045806E+018,#BamaHoopsSZN,BamaHoopsSZN,nan,Account dedicated to covering #BamaHoops,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1052628108422127616/VHIQABo9_normal.jpg,https://pbs.twimg.com/profile_images/1052628108422127616/VHIQABo9_normal.jpg,False,nan,False,208,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,194,"Jul 24, 2018 2:49:24 PM",1249,-1,nan,nan,https://pbs.twimg.com/profile_banners/1021829720458055680/1539644016,False,en,1033,False,False,False,0,False,-1,,,
