createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 26, 2018 7:23:23 PM",1.05596312823876E+018,@thehill Of course. He doesn't care what his base does.,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05595977871389E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1.03841583705972E+018,Tyler Wilson🐝,Ty_dat_boi,"Phoenix, AZ","Dad, law enthusiast, student, meme connoisseur. Boyfriend. USAF Veteran. Enter Shikari. Notre Dame. Pacers. Colts. Pretty much your average guy.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1055317387182886912/YCn2GR3A_normal.jpg,https://pbs.twimg.com/profile_images/1055317387182886912/YCn2GR3A_normal.jpg,False,nan,False,160,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,562,"Sep 8, 2018 9:16:43 AM",3383,-1,nan,nan,https://pbs.twimg.com/profile_banners/1038415837059723264/1536412741,False,en,2471,False,False,False,0,False,-1
"Oct 26, 2018 7:23:28 PM",1.05596315064484E+018,@thehill Spare us the pomp and circumstance ..your all LIARS,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05592729705064E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.62159308669669E+017,Michael,MColllica,"Queens, NY",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,nan,False,34,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,44,"Feb 9, 2018 10:00:30 PM",663,-1,nan,nan,nan,False,en,804,False,False,False,0,False,-1
"Oct 26, 2018 7:23:32 PM",1.05596316680558E+018,@thehill I think the majority of Americans would rather keep the tax cut and cut the size of government!,Americans,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05596279659114E+018,1917731,False,False,1,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.05055388214624E+017,Dean D.,deanD56RI,Massachusetts & RI.,"President Electronics Co. Boston area. Previously, Senior Global Mfg. Executive GTECH. Start up investor.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/957338621220040704/wgYGrAOU_normal.jpg,https://pbs.twimg.com/profile_images/957338621220040704/wgYGrAOU_normal.jpg,False,nan,False,708,0,0,91D2FA,0,0,False,False,False,1357,"Sep 5, 2017 9:09:54 AM",7168,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,10145,False,False,False,6,False,-1
"Oct 26, 2018 7:23:32 PM",1.05596316695634E+018,"@thehill You start, Ponce.",Ponce,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05592729705064E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1910110590,CaughtRedHatted,Madamewoo,"The Rock, PNW",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/839692219703451648/AysXZPZj_normal.jpg,https://pbs.twimg.com/profile_images/839692219703451648/AysXZPZj_normal.jpg,False,nan,False,620,0,0,981CEB,0,0,False,False,False,993,"Sep 27, 2013 1:15:17 AM",81505,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1910110590/1489033059,False,en,10186,True,False,False,1,False,-1
"Oct 26, 2018 7:23:35 PM",1.05596317794132E+018,@thehill Yeah. Borrowing money for the wealthy and corporations isn't going over well.,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05596279659114E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,449622925,Insight Law Firm,InsightTaxLaw,"Seattle, WA",This Feed Consists of People's Tax And Business Law Questions Answered by Attorneys.  Call (206)397-4780 For a Free Consultation Today. http://t.co/oukzJWBSD9,http://t.co/oukzJWBSD9,http://www.insightlawfirm.com,insightlawfirm.com,136,158,http://t.co/oukzJWBSD9,http://www.insightlawfirm.com,insightlawfirm.com,0,22,False,http://pbs.twimg.com/profile_images/1721307112/FacadeSmall_normal.png,https://pbs.twimg.com/profile_images/1721307112/FacadeSmall_normal.png,False,http://t.co/oukzJWBSD9,False,467,9AE4E8,333333,0084B4,DDFFCC,BDDCAD,True,False,False,530,"Dec 29, 2011 4:21:52 AM",4529,-1,http://abs.twimg.com/images/themes/theme16/bg.gif,https://abs.twimg.com/images/themes/theme16/bg.gif,nan,False,en,21381,False,False,False,7,False,-1
"Oct 26, 2018 7:23:44 PM",1.0559632174643E+018,@thehill He was a registered Democrat who later registered as a Republican after his felony charges related to prio… https://t.co/yefTqoRUwk,Democrat,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",True,1.05593485039218E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,https://t.co/yefTqoRUwk,https://twitter.com/i/web/status/1055963217464299520,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,4160227042,ErinMD,DeploraMD02,"East Coast, USA",Unapologetic Republican Catholic. Fan of Foucault’s brilliance. Scholar of world religions. I save lives in my spare time. Retweets do not equal endorsements.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/945518682523844608/TxfVrYV8_normal.jpg,https://pbs.twimg.com/profile_images/945518682523844608/TxfVrYV8_normal.jpg,False,nan,False,171,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,270,"Nov 10, 2015 7:25:33 PM",5569,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/4160227042/1533868039,False,en,4117,False,False,False,1,False,-1
"Oct 26, 2018 7:23:46 PM",1.05596322637308E+018,"@thehill MORE OF THE SAME, ALL LIES",,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05586689932053E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1.02404178024378E+018,alan chucci,ChucciAlan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,nan,False,7,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,66,"Jul 30, 2018 5:19:20 PM",340,-1,nan,nan,https://pbs.twimg.com/profile_banners/1024041780243779589/1537734051,False,en,233,False,False,False,1,False,-1
"Oct 26, 2018 7:23:48 PM",1.05596323516835E+018,@thehill That's not what he said however @VP \n#25thAmendmentNow \n#TrumpVan \n#MAGATerrorism \n#MAGATerrorist… https://t.co/ga0GAt0QGq,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,1.05592729705064E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,https://t.co/ga0GAt0QGq,https://twitter.com/i/web/status/1055963235168354304,twitter.com/i/web/status/1…,108,131,25thAmendmentNow,46,63,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,25346069,Resistance Rising☀️,crewoldt,DFW USA,"Veteran for progress, education, opportunity, integrity, justice.😡☀️",nan,nan,nan,nan,nan,http://t.co/XmDFB1gDiq,http://UniteBlue.org/user/crewoldt,UniteBlue.org/user/crewoldt,0,22,False,http://pbs.twimg.com/profile_images/1030199836404895744/wzIIBeVR_normal.jpg,https://pbs.twimg.com/profile_images/1030199836404895744/wzIIBeVR_normal.jpg,False,http://t.co/XmDFB1gDiq,False,4206,FC1717,B84C45,ABB8C2,96665C,748173,False,False,False,5000,"Mar 19, 2009 1:40:35 PM",55422,-1,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,https://pbs.twimg.com/profile_banners/25346069/1361743837,False,en,57923,False,False,False,147,False,-1
"Oct 26, 2018 7:23:52 PM",1.05596325088879E+018,@thehill Creepy! That’s how I feel every time I see him !,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05592729705064E+018,1917731,False,False,0,thehill,Niles,US,de89d25be7d37a11,United States,city,https://api.twitter.com/1.1/geo/id/de89d25be7d37a11.json,"Niles, OH",Polygon,41.155863,-80.811321,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,25284166,Shelly  🌊🌊🌊🌊,shellybeads,warren ohio,"Glass Artist, Mom , Grandmother, Pet owner, Democrat , married to a Republican ? Walked on Washington Million Woman's March . Air Force brat 💗BOURBON",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1010889415105941504/VBQxcKpU_normal.jpg,https://pbs.twimg.com/profile_images/1010889415105941504/VBQxcKpU_normal.jpg,False,nan,False,499,352726,3E4415,D02B55,99CC33,829D5E,True,False,False,595,"Mar 19, 2009 8:46:57 AM",8522,-1,http://abs.twimg.com/images/themes/theme5/bg.gif,https://abs.twimg.com/images/themes/theme5/bg.gif,https://pbs.twimg.com/profile_banners/25284166/1507297996,True,en,15775,True,False,False,8,False,-1
"Oct 26, 2018 7:23:58 PM",1.05596327689753E+018,"@thehill Obama is describing Crooked Hillary, Handsy-Joe Biden, Eric weenie-Holder and all his other leftwing sore-… https://t.co/4NUi9Ct1nF","Obama,Crooked Hillary,Handsy-Joe Biden,Eric",-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",True,1.05594088599165E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,https://t.co/4NUi9Ct1nF,https://twitter.com/i/web/status/1055963276897529856,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,7.83504582391403E+017,BDM,Dbunker92011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/809551599504740352/dKmh_0ci_normal.jpg,https://pbs.twimg.com/profile_images/809551599504740352/dKmh_0ci_normal.jpg,False,nan,False,48,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,71,"Oct 4, 2016 11:10:24 PM",9127,-1,nan,nan,nan,False,en,11535,False,False,False,10,False,-1
"Oct 26, 2018 7:23:58 PM",1.05596327726663E+018,@thehill You no who else killed their opponents? \n\nAdolf Hitler\nSaddam Hussain\nVladimir Putin\nKin Jung Un\nMBS,Hussain\nVladimir Putin\nKin Jung Un\nMBS,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05596129477446E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,7.15617989656052E+017,Trump Crisis,RWTrollPatrol,United States,"Retired Builder, Former rescue crewman and rescue swimmer on Copter 7. Sheriff's SAR K9 handler.  VCSD Air Unit",nan,nan,nan,nan,nan,https://t.co/I2fIiO1PNL,https://www.justice.gov/sco,justice.gov/sco,0,23,False,http://pbs.twimg.com/profile_images/823198937926336512/3p4EGRxP_normal.jpg,https://pbs.twimg.com/profile_images/823198937926336512/3p4EGRxP_normal.jpg,False,https://t.co/I2fIiO1PNL,False,2443,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,1809,"Mar 31, 2016 3:13:19 PM",32879,-1,nan,nan,https://pbs.twimg.com/profile_banners/715617989656051712/1503409168,False,en,49121,True,False,False,33,False,-1
"Oct 26, 2018 7:24:09 PM",1.05596332384852E+018,@thehill More terrorism from the terrorist-in-chief.,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,9.874511054068E+017,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,211175443,DelNortez,delnortez,"PdR, CA, 90293",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/3042693733/81966dbc1d3847511b060433e45e0bda_normal.jpeg,https://pbs.twimg.com/profile_images/3042693733/81966dbc1d3847511b060433e45e0bda_normal.jpeg,False,nan,False,230,642D8B,3D1957,FF0000,7AC3EE,65B0DA,True,False,False,2247,"Nov 2, 2010 10:51:01 AM",5101,-1,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,nan,True,en,6547,False,False,False,6,False,-1
"Oct 26, 2018 7:24:10 PM",1.05596332714524E+018,@thehill @thehill #democraticpropaganda machine.,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05596279659114E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,democraticpropaganda,18,39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.47395264583291E+017,N Mak,Nikaholic,Venus/Mars/Saturn,The 1st confirmed member of the newly created Space Force.,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1038590876698595328/BmiycK99_normal.jpg,https://pbs.twimg.com/profile_images/1038590876698595328/BmiycK99_normal.jpg,False,nan,False,472,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,928,"Mar 30, 2017 6:29:09 AM",1366,-1,nan,nan,https://pbs.twimg.com/profile_banners/847395264583290882/1539326466,False,en,950,False,False,False,2,False,-1
"Oct 26, 2018 7:24:11 PM",1.05596332874758E+018,@thehill Then vote blue!!!!!,,-1,-1,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",False,1.05596279659114E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,7.56155654746681E+017,Jh1985,Jh1985brewer,New york,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/954188951539081216/LOHdoylL_normal.jpg,https://pbs.twimg.com/profile_images/954188951539081216/LOHdoylL_normal.jpg,False,nan,False,124,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,231,"Jul 21, 2016 11:55:31 AM",10872,-1,nan,nan,https://pbs.twimg.com/profile_banners/756155654746681344/1495818590,False,en,15737,False,False,False,2,False,-1
"Oct 26, 2018 7:24:16 PM",1.05596335316681E+018,@thehill I think Mr. Steyer is about to find out how irrelevant he is...,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05596129477446E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,23024891,JS™,1ChordWonder,USA,I do NOT shut up! Rude ppl=BLOCK! Calling out #corruption #MSM #lawmakers #PublicOfficials #perverts #abusers #liars #greed #apathy #LookAlikes #TunnelDwellers,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/991829665340952576/yvImVB7m_normal.jpg,https://pbs.twimg.com/profile_images/991829665340952576/yvImVB7m_normal.jpg,False,nan,False,4714,0,0,1B95E0,0,0,False,False,False,4539,"Mar 5, 2009 10:39:03 PM",18483,-1,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,https://pbs.twimg.com/profile_banners/23024891/1525305671,False,en,92699,False,False,False,46,False,-1
"Oct 26, 2018 7:24:27 PM",1.05596339836869E+018,"@thehill @TeaPainUSA Independents and former GOP, do your thing. \n\nPolls are mostly open for early voting. #Midterms2018",,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,1.05595374452806E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,Midterms2018,107,120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,219167918,Ruth Macdonald,TechMk_RGM,"Superior, CO","My opinions are my own. :). Mellanox partners, #networking, #storage, #NABShow, and #Rockies baseball.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1232147967/Ruth_v4_normal.jpg,https://pbs.twimg.com/profile_images/1232147967/Ruth_v4_normal.jpg,False,nan,False,1257,D9D5D5,730924,164892,A89C9F,292929,True,False,False,717,"Nov 23, 2010 10:16:36 PM",64160,-1,http://abs.twimg.com/images/themes/theme13/bg.gif,https://abs.twimg.com/images/themes/theme13/bg.gif,https://pbs.twimg.com/profile_banners/219167918/1519406126,False,en,27482,True,False,False,89,False,-1
"Oct 26, 2018 7:24:27 PM",1.05596339919079E+018,@thehill GOOD,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05596279659114E+018,1917731,False,False,0,thehill,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,0,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,282446096,steph,seleonard310,"California, USA",I like pictures of baby pigs in top hats and people who vote in midterm elections :),nan,nan,nan,nan,nan,https://t.co/Emk5aTB0Lp,https://votesaveamerica.com/,votesaveamerica.com,0,23,False,http://pbs.twimg.com/profile_images/885174688254615553/8ix-bbci_normal.jpg,https://pbs.twimg.com/profile_images/885174688254615553/8ix-bbci_normal.jpg,False,https://t.co/Emk5aTB0Lp,False,365,0,0,6666FF,0,0,False,False,False,440,"Apr 15, 2011 2:56:07 AM",40324,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,5173,True,False,False,2,False,-1
