createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 26, 2018 1:38:19 PM",1.05587629119326E+018,@WonderyMedia @businesswars @pocketcasts @Android Just so you know the @Apple Podcasts app isn't available to 90% o… https://t.co/44s7Eg4KoS,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.05585957176658E+018,4785375981,False,False,0,WonderyMedia,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,Wondery,WonderyMedia,4785375981,0,13,https://t.co/44s7Eg4KoS,https://twitter.com/i/web/status/1055876291193257984,twitter.com/i/web/status/1…,117,140,nan,nan,nan,-1,14251738,Anthony Eales,ants000,Australia,"Media, news & tech junkie.",nan,nan,nan,nan,nan,https://t.co/yNHOq3oXtE,https://medium.com/@ants000,medium.com/@ants000,0,23,False,http://pbs.twimg.com/profile_images/957957343395823617/RcUpb_Cg_normal.jpg,https://pbs.twimg.com/profile_images/957957343395823617/RcUpb_Cg_normal.jpg,False,https://t.co/yNHOq3oXtE,False,511,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,1554,"Mar 29, 2008 12:12:27 PM",41109,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/14251738/1403986059,False,en,16166,True,False,False,47,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 4:58:43 AM",1.05574552930772E+018,@SAN_DEEN Please engage sense small nau. That fantastic team is above your team. That fantastic team can only beat… https://t.co/M9lY6jRNcl,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.0557451678216E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/M9lY6jRNcl,https://twitter.com/i/web/status/1055745529307717632,twitter.com/i/web/status/1…,116,139,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 4:59:58 AM",1.05574584441311E+018,@SAN_DEEN Where dey write am say one goal is better than the other?  It is all about winning bro and we dey do just that.,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.0557451678216E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:05:50 AM",1.05574731884946E+018,"@SAN_DEEN That 7 points na two games for us to lose. But here is the cruncher, you are probably not going to win ou… https://t.co/IIfN6YH3mI",,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.05574610091586E+018,281729447,False,False,1,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/IIfN6YH3mI,https://twitter.com/i/web/status/1055747318849458177,twitter.com/i/web/status/1…,117,140,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:07:57 AM",1.05574785171473E+018,@SAN_DEEN The fact that you are comparing and even trying to justify Lukaku to welbz shows how much the stocks of l… https://t.co/ILuOf2vpPr,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.05574649321323E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/ILuOf2vpPr,https://twitter.com/i/web/status/1055747851714727937,twitter.com/i/web/status/1…,117,140,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:14:22 AM",1.05574946870285E+018,@SAN_DEEN Check the tables again. We are ahead shey? Oya keep talking lol. \n\nWelbz still got more goals than your two top strikers. No?,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05574888644539E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:47:37 AM",1.05575783404926E+018,@SAN_DEEN Last season? May be but right now there is a variable in you are missing. Here's a clue - In Emery we shall rise. 😊,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05575008855803E+018,281729447,False,False,1,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:59:31 AM",1.05576082969667E+018,@SAN_DEEN I have raised the stats that matters. The one that is now. Please stop living in the past. You are suppos… https://t.co/3VXat7L4nk,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.05575865178754E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/3VXat7L4nk,https://twitter.com/i/web/status/1055760829696667648,twitter.com/i/web/status/1…,117,140,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 6:40:07 AM",1.05577104577133E+018,"@SAN_DEEN Don't worry, the biggest club with the most expensive strikers should do you some good to your ego. Plus… https://t.co/lQbEyELUiw",,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.0557699064473E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/lQbEyELUiw,https://twitter.com/i/web/status/1055771045771333632,twitter.com/i/web/status/1…,116,139,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 11:27:13 AM",1.05584329813967E+018,@SAN_DEEN @feyiman No matter the economic condition of the forest ..\n\nLion no dey chop grass,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05582594588034E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,187696506,JORGE with the  J,jorge_d_best,Lagos Nigeria,Keep your friends close but your enemies CLOSER. \n\n\nYOU all welcome on board,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/884310312090050561/hPLvoH9p_normal.jpg,https://pbs.twimg.com/profile_images/884310312090050561/hPLvoH9p_normal.jpg,False,nan,False,1077,C0DEED,333333,0084B4,DDEEF6,FFFFFF,True,False,False,859,"Sep 6, 2010 6:48:00 PM",2191,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,39427,True,False,False,5,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 4:00:19 PM",1.05591202377783E+018,@SAN_DEEN No. Appreciate people. Don't wait till their funeral. 😀,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05590607909433E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 4:19:44 PM",1.05591691158906E+018,@SAN_DEEN Eleyi loud gan!,,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1.05590660237982E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,ht,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,221673861,ㅤ,KhanYeNoni,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1054519001219502081/FpmX7fTY_normal.jpg,https://pbs.twimg.com/profile_images/1054519001219502081/FpmX7fTY_normal.jpg,False,nan,False,401,C0DEED,333333,4A913C,DDEEF6,C0DEED,True,False,False,691,"Dec 1, 2010 3:51:55 AM",329,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/221673861/1370299813,True,en,39412,True,False,False,2,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:05:50 AM",1.05574731884946E+018,"@SAN_DEEN That 7 points na two games for us to lose. But here is the cruncher, you are probably not going to win ou… https://t.co/IIfN6YH3mI",,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.05574610091586E+018,281729447,False,False,1,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/IIfN6YH3mI,https://twitter.com/i/web/status/1055747318849458177,twitter.com/i/web/status/1…,117,140,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:07:57 AM",1.05574785171473E+018,@SAN_DEEN The fact that you are comparing and even trying to justify Lukaku to welbz shows how much the stocks of l… https://t.co/ILuOf2vpPr,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.05574649321323E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/ILuOf2vpPr,https://twitter.com/i/web/status/1055747851714727937,twitter.com/i/web/status/1…,117,140,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:14:22 AM",1.05574946870285E+018,@SAN_DEEN Check the tables again. We are ahead shey? Oya keep talking lol. \n\nWelbz still got more goals than your two top strikers. No?,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05574888644539E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:47:37 AM",1.05575783404926E+018,@SAN_DEEN Last season? May be but right now there is a variable in you are missing. Here's a clue - In Emery we shall rise. 😊,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05575008855803E+018,281729447,False,False,1,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 5:59:31 AM",1.05576082969667E+018,@SAN_DEEN I have raised the stats that matters. The one that is now. Please stop living in the past. You are suppos… https://t.co/3VXat7L4nk,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.05575865178754E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/3VXat7L4nk,https://twitter.com/i/web/status/1055760829696667648,twitter.com/i/web/status/1…,117,140,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 6:40:07 AM",1.05577104577133E+018,"@SAN_DEEN Don't worry, the biggest club with the most expensive strikers should do you some good to your ego. Plus… https://t.co/lQbEyELUiw",,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,1.0557699064473E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,https://t.co/lQbEyELUiw,https://twitter.com/i/web/status/1055771045771333632,twitter.com/i/web/status/1…,116,139,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 11:27:13 AM",1.05584329813967E+018,@SAN_DEEN @feyiman No matter the economic condition of the forest ..\n\nLion no dey chop grass,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05582594588034E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,187696506,JORGE with the  J,jorge_d_best,Lagos Nigeria,Keep your friends close but your enemies CLOSER. \n\n\nYOU all welcome on board,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/884310312090050561/hPLvoH9p_normal.jpg,https://pbs.twimg.com/profile_images/884310312090050561/hPLvoH9p_normal.jpg,False,nan,False,1077,C0DEED,333333,0084B4,DDEEF6,FFFFFF,True,False,False,859,"Sep 6, 2010 6:48:00 PM",2191,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,39427,True,False,False,5,False,-1,,,,,,,,,,,,,,,,,,,
"Oct 26, 2018 4:00:19 PM",1.05591202377783E+018,@SAN_DEEN No. Appreciate people. Don't wait till their funeral. 😀,,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,1.05590607909433E+018,281729447,False,False,0,SAN_DEEN,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,O'Blow,SAN_DEEN,281729447,0,9,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.20871303783043E+017,Eyan Eledumare,EyanEledumare,5556 234 NW 2220.234.2,•CEO & Head Janitor\n•Aboki descendant\n•Annoying But Loveable Bastard\n•The Rose That Grew Out of Concrete\n• Random Thoughts Generator. RTG™,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,https://pbs.twimg.com/profile_images/920877669193052165/E41Yo4UL_normal.jpg,False,nan,False,77,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,134,"Oct 19, 2017 12:36:42 AM",156,-1,nan,nan,https://pbs.twimg.com/profile_banners/920871303783043072/1508389319,False,en,7029,False,False,False,0,False,-1,,,,,,,,,,,,,,,,,,,
